"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",13.177,0.186,-0.54,0.54,-0.4,-0.51
"addIPW",21.19,0.733,-0.36,0.04,0.68,0.63
"Oracle",22.909,0.721,0,0.2,-0.1,0.98
