"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.341,0.386,0.31,0.44,-0.49,-0.68
"ClusIPW",15.846,0.311,-0.41,0.77,-0.38,-0.32
"addIPW",17.146,0.545,-0.29,0.19,0.91,-0.22
"Oracle",22.774,0.718,0,0.2,-0.1,0.98
