"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.772,0.358,0.27,0.4,-0.79,-0.37
"ClusIPW",14.011,0.219,-0.51,0.6,-0.48,-0.39
"addIPW",21.777,0.668,0.18,0.51,-0.2,0.81
"Oracle",22.884,0.722,0,0.2,-0.1,0.98
