"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.872,0.454,0.45,0.42,-0.65,-0.45
"ClusIPW",20.595,0.579,0.06,0.74,-0.17,0.65
"addIPW",21.866,0.609,-0.45,0.21,0.59,0.64
"Oracle",22.859,0.722,0,0.2,-0.1,0.98
