"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.654,0.402,-0.11,0.8,0.01,-0.59
"ClusIPW",11.161,0.116,-0.52,-0.06,-0.56,0.64
"addIPW",20.305,0.645,0.64,0.67,-0.35,0.09
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
