"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.258,0,-1,0,0,0
"ClusIPW",10.176,0.048,-0.55,0.29,-0.55,-0.55
"addIPW",9.269,0,-1,0,0,0
"Oracle",22.875,0.721,0,0.2,-0.1,0.98
