"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.946,0.45,-0.36,0.46,-0.28,0.76
"ClusIPW",19.675,0.472,-0.41,0.64,-0.01,0.65
"addIPW",21.602,0.759,0.64,0.6,-0.04,0.48
"Oracle",22.835,0.721,0,0.2,-0.1,0.98
