"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.381,0.485,0.41,0.41,-0.81,-0.08
"ClusIPW",17.367,0.413,-0.15,0.92,-0.26,-0.26
"addIPW",22.255,0.727,-0.32,0.18,0.65,0.67
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
