"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.347,0.284,-0.76,0.57,-0.09,0.3
"ClusIPW",15.709,0.307,-0.4,0.76,-0.4,-0.33
"addIPW",21.098,0.5,-0.45,0,0,0.89
"Oracle",22.77,0.72,0,0.2,-0.1,0.98
