"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.442,0.405,-0.55,0.5,0.67,-0.05
"ClusIPW",19.519,0.866,0.55,0.23,0.63,-0.5
"addIPW",20.419,0.734,-0.4,-0.02,0.76,0.51
"Oracle",22.815,0.721,0,0.2,-0.1,0.98
