"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.057,0.405,0.35,0.4,-0.37,-0.76
"ClusIPW",19.14,0.437,-0.32,0.62,-0.38,0.62
"addIPW",20.522,1,1,0,0,0
"Oracle",22.862,0.721,0,0.2,-0.1,0.98
