"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.809,0.548,0.34,0.66,-0.62,0.27
"ClusIPW",20.2,0.581,0,0.86,0.29,0.42
"addIPW",21.638,0.764,0.5,0.61,0.25,0.56
"Oracle",22.876,0.724,0,0.2,-0.1,0.98
