"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.311,0.444,-0.29,0.59,-0.4,0.65
"ClusIPW",9.697,0.4,-0.21,-0.9,-0.35,-0.16
"addIPW",21.085,0.498,-0.45,0,0,0.89
"Oracle",22.792,0.721,0,0.2,-0.1,0.98
