"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.411,0.469,0.34,0.45,-0.82,0
"ClusIPW",20.781,0.605,0.24,0.71,-0.29,0.59
"addIPW",22.116,0.569,-0.4,0.14,0.23,0.88
"Oracle",22.713,0.718,0,0.2,-0.1,0.98
