"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.444,0.491,0,0.96,0.17,-0.24
"ClusIPW",13.173,0.236,-0.54,0.33,0.56,-0.53
"addIPW",20.098,0.791,-0.33,-0.04,0.79,0.52
"Oracle",22.783,0.722,0,0.2,-0.1,0.98
