"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.478,0.342,0.31,0.34,-0.65,-0.6
"ClusIPW",18.801,0.406,-0.36,0.58,-0.44,0.58
"addIPW",20.481,0.733,0.82,0.51,-0.24,-0.11
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
