"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.243,0.546,0.49,0.55,-0.68,-0.04
"ClusIPW",9.259,0.391,-0.21,-0.87,-0.15,-0.41
"addIPW",21.503,0.497,-0.46,0.14,0.02,0.88
"Oracle",22.822,0.721,0,0.2,-0.1,0.98
