"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.003,0.544,0.29,0.56,-0.68,0.37
"ClusIPW",20.555,0.614,0.23,0.86,0.11,0.44
"addIPW",21.465,0.803,0.8,0.53,-0.06,0.27
"Oracle",22.808,0.721,0,0.2,-0.1,0.98
