"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.976,0.424,0.32,0.51,-0.35,-0.72
"ClusIPW",14.679,0.261,-0.39,0.65,-0.46,-0.46
"addIPW",15.717,0.337,0.04,0.6,-0.66,-0.45
"Oracle",22.821,0.717,0,0.2,-0.1,0.98
