"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",13.263,0.191,-0.49,0.54,-0.49,-0.48
"addIPW",16.918,0.506,0.32,-0.01,-0.91,0.28
"Oracle",22.918,0.721,0,0.2,-0.1,0.98
