"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.295,0.476,0.22,0.4,-0.84,0.3
"ClusIPW",8.04,0.256,-0.57,-0.59,0.11,-0.56
"addIPW",22.112,0.713,-0.37,0.15,0.71,0.58
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
