"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.259,0,-1,0,0,0
"ClusIPW",12.848,0.52,-0.48,-0.44,0.51,0.56
"addIPW",18.861,0.553,0.45,0.13,-0.88,0.08
"Oracle",22.847,0.721,0,0.2,-0.1,0.98
