"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.704,0.329,0.02,0.13,-0.88,0.45
"ClusIPW",14.346,0.236,-0.5,0.63,-0.48,-0.35
"addIPW",21.12,0.656,-0.37,0.22,0.84,0.33
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
