"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.674,0.482,-0.21,0.67,-0.34,0.62
"ClusIPW",9.322,0.388,-0.23,-0.89,-0.19,-0.36
"addIPW",22.009,0.749,-0.34,0.11,0.71,0.61
"Oracle",22.866,0.722,0,0.2,-0.1,0.98
