"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.62,0.379,0.23,0.46,-0.82,-0.24
"ClusIPW",18.473,0.487,-0.02,0.97,0.11,-0.2
"addIPW",16.113,0.647,0.64,0.09,-0.69,-0.34
"Oracle",22.828,0.719,0,0.2,-0.1,0.98
