"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.194,0,-1,0,0,0
"ClusIPW",11.275,0.095,-0.54,0.38,-0.55,-0.51
"addIPW",17.125,0.416,0.3,0.09,-0.93,0.17
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
