"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.256,0,-1,0,0,0
"ClusIPW",12.945,0.178,-0.47,0.51,-0.48,-0.54
"addIPW",14.176,0.344,0.34,0.31,-0.63,-0.62
"Oracle",22.869,0.72,0,0.2,-0.1,0.98
