"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.986,0.519,0.28,0.89,-0.36,-0.03
"ClusIPW",18.36,0.375,-0.5,0.55,-0.31,0.59
"addIPW",20.707,0.749,-0.35,0,0.7,0.63
"Oracle",22.788,0.718,0,0.2,-0.1,0.98
