"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.66,0.461,0.39,0.51,-0.73,-0.25
"ClusIPW",16.268,0.314,-0.44,0.74,-0.51,-0.06
"addIPW",22.025,0.774,-0.02,0.38,0.66,0.65
"Oracle",22.816,0.72,0,0.2,-0.1,0.98
