"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.872,0.356,0.25,0.42,-0.79,-0.36
"ClusIPW",17.427,0.864,0.53,-0.45,0.52,0.49
"addIPW",21.882,0.788,0.62,0.55,0.02,0.56
"Oracle",22.813,0.719,0,0.2,-0.1,0.98
