"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.878,0.489,-0.46,0.58,0.2,0.64
"ClusIPW",21.491,0.662,-0.1,0.56,0.51,0.65
"addIPW",22.175,0.7,-0.37,0.11,0.61,0.69
"Oracle",22.748,0.72,0,0.2,-0.1,0.98
