"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.852,0.423,0.27,0.4,-0.88,0.01
"ClusIPW",10.315,0.041,-0.65,0.3,-0.65,-0.28
"addIPW",22.385,0.766,-0.19,0.26,0.66,0.68
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
