"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.84,0.291,0.28,0.27,-0.6,-0.7
"ClusIPW",11.726,0.644,0.44,-0.54,0.48,-0.53
"addIPW",22.325,0.746,-0.3,0.17,0.65,0.68
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
