"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.123,0.547,0.07,0.79,-0.3,0.53
"ClusIPW",19.109,0.433,-0.57,0.57,0.17,0.57
"addIPW",21.322,0.471,-0.44,0.19,-0.09,0.87
"Oracle",22.832,0.722,0,0.2,-0.1,0.98
