"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.37,0.328,-0.04,0.27,0.31,-0.91
"ClusIPW",15.301,0.286,-0.38,0.7,-0.47,-0.38
"addIPW",21.045,0.744,0.78,0.49,-0.37,0.1
"Oracle",22.77,0.721,0,0.2,-0.1,0.98
