"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.387,0.285,-0.73,-0.3,0.09,0.6
"ClusIPW",8.655,0.423,0.09,-0.59,0.12,-0.79
"addIPW",21.037,0.499,-0.45,0,0,0.89
"Oracle",22.835,0.724,0,0.2,-0.1,0.98
