"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",20.089,0.981,0.58,-0.23,0.63,0.46
"addIPW",18.516,0.555,-0.34,-0.18,-0.02,0.92
"Oracle",22.872,0.723,0,0.2,-0.1,0.98
