"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.585,0.331,-0.74,0.38,0.36,0.42
"ClusIPW",21.159,0.644,0.26,0.71,-0.1,0.64
"addIPW",10.754,0.388,0.33,-0.18,-0.93,0
"Oracle",22.753,0.722,0,0.2,-0.1,0.98
