"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.391,0.475,0.38,0.32,-0.87,0.02
"ClusIPW",21.879,0.802,0.6,0.5,-0.04,0.62
"addIPW",18.754,0.545,0.5,0.24,-0.83,-0.05
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
