"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.639,0.542,0.28,0.85,-0.4,0.2
"ClusIPW",19.497,0.701,0.52,0.52,0.52,-0.43
"addIPW",20.506,0.815,0.86,0.41,0.07,-0.29
"Oracle",22.865,0.724,0,0.2,-0.1,0.98
