"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",13.979,0.219,-0.59,0.61,-0.32,-0.42
"addIPW",15.394,0.634,-0.41,-0.24,0.7,0.53
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
