"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.695,0.474,0.33,0.72,-0.37,-0.49
"ClusIPW",16.3,0.359,-0.24,0.82,-0.25,-0.45
"addIPW",20.029,0.62,0.44,0.87,0.2,-0.03
"Oracle",22.765,0.72,0,0.2,-0.1,0.98
