"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",17.831,0.329,-0.4,0.42,-0.58,0.58
"addIPW",21.13,0.5,-0.45,0,0,0.89
"Oracle",22.739,0.721,0,0.2,-0.1,0.98
