"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.894,0.271,-0.77,0.27,0.33,0.47
"ClusIPW",15.654,0.279,-0.51,0.68,-0.51,-0.11
"addIPW",22.345,0.736,-0.31,0.17,0.64,0.68
"Oracle",22.798,0.723,0,0.2,-0.1,0.98
