"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.02,0.476,0.46,0.33,-0.21,-0.8
"ClusIPW",19.365,0.485,0.1,0.64,-0.67,0.37
"addIPW",21.62,0.845,0.75,0.49,0.1,0.43
"Oracle",22.777,0.722,0,0.2,-0.1,0.98
