"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.015,0.404,0.08,0.46,0.2,-0.86
"ClusIPW",19.238,0.487,-0.32,0.85,0.13,0.4
"addIPW",20.798,0.738,0.8,0.48,-0.36,0
"Oracle",22.774,0.722,0,0.2,-0.1,0.98
