"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",20.36,0.997,0.7,0.16,0.3,0.62
"addIPW",17.068,0.459,-0.33,-0.18,-0.35,0.86
"Oracle",22.811,0.718,0,0.2,-0.1,0.98
