"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.435,0.545,-0.27,0.68,0.19,0.65
"ClusIPW",21.647,0.87,0.57,0.45,0.52,0.46
"addIPW",22.171,0.721,-0.35,0.16,0.69,0.61
"Oracle",22.75,0.719,0,0.2,-0.1,0.98
