"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.824,0.546,0.47,0.78,-0.27,-0.31
"ClusIPW",12.571,0.476,-0.51,-0.47,0.23,0.68
"addIPW",21.175,0.757,0.55,0.65,0.4,0.35
"Oracle",22.856,0.721,0,0.2,-0.1,0.98
