"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.107,0.403,0.16,0.63,-0.28,-0.71
"ClusIPW",20.643,0.988,0.67,0.21,0.37,0.61
"addIPW",13.708,0.346,0.31,0,-0.95,0.04
"Oracle",22.846,0.723,0,0.2,-0.1,0.98
