"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.068,0.323,0.05,0.47,-0.87,-0.13
"ClusIPW",17.183,0.356,-0.52,0.78,-0.29,0.19
"addIPW",21.118,0.501,-0.45,0,0,0.89
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
