"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.127,0.186,-0.51,0.53,-0.41,-0.54
"ClusIPW",12.391,0.145,-0.52,0.46,-0.52,-0.5
"addIPW",14.128,0.425,0.4,0,-0.92,-0.02
"Oracle",22.822,0.722,0,0.2,-0.1,0.98
