"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.089,0.598,0.34,0.28,-0.79,0.43
"ClusIPW",16.955,0.369,-0.27,0.84,-0.46,-0.13
"addIPW",20.454,1,1,0,0,0
"Oracle",22.732,0.718,0,0.2,-0.1,0.98
