"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.101,0.532,0.52,0.47,-0.15,-0.7
"ClusIPW",17.185,0.304,-0.51,0.47,-0.51,0.51
"addIPW",19.675,0.55,0.41,0.2,-0.87,0.17
"Oracle",22.78,0.72,0,0.2,-0.1,0.98
