"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.187,0.378,-0.39,0.27,0.79,-0.39
"ClusIPW",8.067,0.096,-0.39,-0.34,-0.68,-0.53
"addIPW",21.316,0.742,-0.35,0.05,0.68,0.65
"Oracle",22.776,0.721,0,0.2,-0.1,0.98
