"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.245,0,-1,0,0,0
"ClusIPW",14.052,0.176,-0.59,0.43,-0.65,0.19
"addIPW",21.398,0.753,-0.35,0.05,0.71,0.61
"Oracle",22.771,0.721,0,0.2,-0.1,0.98
