"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.213,0,-1,0,0,0
"ClusIPW",20.215,0.578,-0.07,0.82,0.35,0.44
"addIPW",18.976,0.692,-0.38,-0.11,0.61,0.69
"Oracle",22.844,0.723,0,0.2,-0.1,0.98
