"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.927,0.339,0.28,0.37,-0.71,-0.53
"ClusIPW",14.068,0.223,-0.5,0.61,-0.47,-0.4
"addIPW",21.69,0.565,-0.24,0.35,-0.14,0.9
"Oracle",22.752,0.719,0,0.2,-0.1,0.98
