"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.968,0.474,0.31,0.31,-0.88,0.17
"ClusIPW",21.699,0.71,0.48,0.52,-0.37,0.6
"addIPW",17.617,0.658,-0.45,-0.1,0.76,0.46
"Oracle",22.717,0.721,0,0.2,-0.1,0.98
