"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.997,0.484,-0.04,0.47,-0.61,0.63
"ClusIPW",10.926,0.28,-0.46,-0.36,-0.58,0.57
"addIPW",21.228,0.752,-0.36,0.04,0.72,0.59
"Oracle",22.786,0.724,0,0.2,-0.1,0.98
