"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.233,0,-1,0,0,0
"ClusIPW",16.516,0.719,0.32,0.17,0.66,-0.66
"addIPW",19.859,0.663,0.72,0.62,-0.13,-0.27
"Oracle",22.74,0.72,0,0.2,-0.1,0.98
