"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.216,0,-1,0,0,0
"ClusIPW",21.518,0.722,0.24,0.63,0.49,0.56
"addIPW",22.222,0.718,-0.35,0.16,0.67,0.63
"Oracle",22.856,0.723,0,0.2,-0.1,0.98
