"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.811,0.488,0.37,0.33,-0.86,0.09
"ClusIPW",21.55,0.782,0.61,0.61,0.28,0.43
"addIPW",21.396,0.772,0.56,0.62,0.36,0.41
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
