"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.669,0.42,-0.45,0.73,-0.19,0.48
"ClusIPW",15.566,0.739,0.61,-0.46,-0.46,0.47
"addIPW",16.367,0.826,0.61,-0.53,0.53,0.27
"Oracle",22.877,0.722,0,0.2,-0.1,0.98
